timestamp,cpu0_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,cpu6_pct,cpu7_pct
1765623638,4.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
1765623639,3.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
1765623640,3.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
1765623641,0.00,0.00,0.97,0.00,0.00,4.85,0.00,0.00
1765623642,0.00,0.00,0.99,0.00,0.00,1.98,0.00,3.96
1765623643,0.00,1.94,0.00,0.00,0.00,0.97,0.00,0.00
1765623644,4.67,0.00,0.93,0.00,0.00,0.93,0.00,0.00
1765623645,4.66,0.00,0.00,0.00,1.86,0.00,0.00,0.00
1765623646,0.00,0.00,0.00,0.00,1.92,0.00,0.96,0.00
1765623647,0.00,0.96,0.00,0.96,1.92,4.81,0.00,0.00
1765623648,0.00,0.00,0.93,0.00,0.00,0.93,3.73,0.00
1765623650,0.98,0.00,1.96,0.00,0.00,0.00,2.94,0.00
1765623651,0.00,0.00,1.98,0.99,0.00,0.00,2.97,0.00
1765623652,0.00,0.00,0.93,0.00,0.00,0.00,2.80,0.00
1765623653,0.00,0.00,0.00,0.00,0.00,0.00,7.47,0.00
1765623654,0.93,0.00,0.93,0.00,0.00,0.00,1.85,1.85
1765623655,0.00,0.00,0.00,1.96,0.00,0.00,4.90,0.00
1765623656,0.00,0.96,0.96,1.92,0.00,0.00,2.88,0.00
1765623657,0.00,0.00,0.00,1.90,0.00,0.95,2.86,0.00
1765623658,0.00,0.00,0.00,0.00,0.00,0.99,4.95,1.98
1765623659,0.00,0.00,0.00,0.00,0.96,0.00,2.88,0.00
1765623660,0.97,0.00,0.00,0.00,0.00,0.00,2.91,0.00
1765623661,1.98,0.00,0.00,0.99,0.00,0.99,3.96,0.00
1765623662,0.00,0.00,0.95,0.95,0.00,0.00,2.86,0.00
1765623663,0.00,0.00,1.00,0.00,0.00,0.00,4.00,0.00
1765623664,0.00,0.93,0.00,0.00,0.00,0.93,3.73,0.00
1765623665,0.00,0.00,0.00,0.00,0.00,1.98,3.96,0.00
1765623666,0.00,0.00,0.00,2.00,1.00,0.00,3.00,2.00
1765623667,0.00,0.00,0.00,1.90,3.81,0.95,0.00,0.00
1765623668,3.71,0.00,0.00,0.00,0.00,0.00,0.00,0.93
1765623670,1.85,3.71,0.00,0.00,0.00,0.00,0.00,0.93
1765623671,0.00,2.78,0.93,0.93,0.00,0.00,0.00,0.00
1765623672,0.99,0.99,2.97,0.00,0.99,0.00,0.00,0.00
1765623673,0.00,0.99,3.96,0.00,0.99,0.00,0.00,0.00
1765623674,0.99,1.98,0.00,1.98,0.00,0.00,0.00,0.00
1765623675,0.00,0.00,1.89,0.00,0.00,0.00,0.00,0.00
1765623676,0.00,1.92,6.73,0.00,0.00,0.00,0.00,0.00
1765623677,0.00,0.00,2.91,0.97,0.00,0.00,0.97,0.00
1765623678,0.00,0.00,0.00,0.00,0.00,0.00,1.92,4.80
1765623679,0.00,0.00,4.90,0.98,0.00,0.00,0.00,0.00
1765623680,0.00,0.99,3.96,0.00,0.00,0.00,0.00,0.00
1765623681,0.00,0.00,3.88,0.00,0.00,0.00,0.97,1.94
1765623682,0.00,0.00,3.77,0.00,0.00,1.88,0.00,0.00
1765623683,0.00,0.00,0.00,3.96,0.00,0.00,2.97,0.00
1765623684,0.00,0.00,0.00,3.96,0.00,0.99,0.00,0.99
1765623685,1.90,0.00,0.00,0.00,0.95,0.00,0.00,0.00
1765623686,0.93,0.00,0.00,0.00,0.93,0.93,0.00,2.80
1765623687,2.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00
1765623688,4.00,1.00,2.00,0.00,1.00,0.00,0.00,0.00
1765623689,0.00,0.98,0.00,0.98,0.00,0.00,0.98,3.92
1765623690,0.00,0.00,0.00,0.00,0.00,2.85,3.81,0.00
1765623691,0.00,0.00,0.00,0.00,0.00,0.00,0.98,2.94
1765623693,0.00,0.00,0.00,2.94,0.00,0.00,0.00,3.92
1765623694,0.00,0.00,0.94,0.00,0.00,0.00,0.00,4.71
1765623695,0.00,0.00,0.00,1.98,0.00,0.99,0.00,0.00
1765623696,3.88,0.00,0.00,0.00,0.00,0.00,0.00,2.91
1765623697,0.00,0.00,0.00,0.00,0.00,0.95,0.95,2.86
1765623698,0.00,0.00,0.94,0.00,0.00,0.00,0.00,3.77
1765623699,0.00,0.00,2.00,1.00,0.00,1.00,0.00,4.00
1765623700,0.00,0.00,0.97,0.97,0.00,0.00,3.88,0.00
1765623701,0.00,0.00,0.00,1.98,0.00,1.98,3.96,0.00
1765623702,0.00,0.00,0.00,1.90,0.00,0.00,4.76,0.00
1765623703,4.80,0.00,0.00,0.96,0.00,0.00,0.00,0.00
1765623704,0.00,0.00,0.00,0.00,0.00,1.96,0.98,0.00
1765623705,0.00,0.00,1.94,0.97,0.00,4.85,0.00,0.97
1765623706,0.93,0.00,0.00,2.80,0.93,0.00,0.00,0.00
1765623707,0.99,0.00,0.99,0.00,0.00,0.00,0.00,1.98
1765623708,0.00,0.00,3.77,0.94,0.00,0.00,0.00,0.00
1765623709,0.00,0.00,3.96,0.00,0.00,1.98,0.00,0.00
1765623710,0.00,0.00,2.97,0.99,0.99,0.99,0.00,0.00
1765623711,0.00,0.00,0.00,0.00,0.93,0.93,0.00,3.73
1765623712,0.00,0.00,0.00,0.96,0.96,1.92,0.00,2.88
1765623714,0.00,2.83,0.00,0.00,0.00,1.88,0.00,0.00
1765623715,0.00,0.00,0.00,0.93,0.93,0.00,0.00,1.87
1765623716,0.00,0.00,0.00,0.00,0.00,0.00,0.93,2.78
1765623717,3.96,0.00,0.00,0.00,0.99,0.00,0.99,0.99
1765623718,2.83,0.00,0.00,0.94,0.00,1.89,0.00,0.00
1765623719,5.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1765623720,0.00,0.94,2.83,0.00,0.94,0.94,0.00,0.00
1765623721,0.00,0.00,0.97,0.97,3.88,0.00,0.97,0.00
1765623722,0.00,0.00,0.98,0.00,2.94,0.98,0.00,0.00
1765623723,0.00,5.71,0.00,1.90,0.00,0.00,0.00,0.95
1765623724,0.00,0.94,0.00,0.00,0.00,0.94,0.00,3.77
1765623725,0.00,3.88,1.94,0.00,0.00,0.00,0.97,0.00
1765623726,0.00,0.00,0.98,0.00,0.00,0.00,1.96,1.96
1765623727,0.98,0.00,0.00,0.00,0.00,0.00,2.94,0.00
1765623728,0.00,0.00,1.89,1.89,0.00,0.00,4.72,0.00
1765623729,0.00,0.00,0.00,0.93,0.00,0.00,0.00,2.80
1765623731,0.94,1.89,0.00,0.00,0.94,0.94,0.00,0.00
1765623732,0.00,0.00,0.00,0.00,0.96,5.77,0.00,0.00
1765623733,0.00,2.94,0.00,1.96,0.00,1.96,0.00,0.00
1765623734,0.00,5.82,0.00,0.00,0.00,0.00,0.00,0.00
1765623735,0.00,4.71,0.94,0.00,0.00,0.00,0.00,0.00
1765623736,1.92,1.92,0.00,1.92,0.00,0.00,0.00,0.00
1765623737,0.00,5.00,1.00,0.00,1.00,0.00,0.00,0.00
1765623738,0.00,3.96,0.00,0.99,0.99,0.00,0.00,0.00
1765623739,3.92,0.00,0.00,0.00,0.00,0.00,0.00,0.98
1765623740,1.89,2.83,0.00,0.00,0.00,0.00,0.94,0.00
1765623741,3.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00
1765623742,0.00,0.98,0.98,0.00,0.00,0.00,0.98,2.94
1765623743,0.00,1.00,0.00,2.00,0.00,0.00,0.00,4.00
1765623744,2.94,0.00,0.98,0.00,0.00,0.00,0.00,0.98
1765623745,3.88,0.00,1.94,0.00,0.00,0.00,0.00,0.97
1765623746,0.00,0.99,0.99,0.00,0.00,0.00,0.00,2.97
1765623747,3.96,0.99,0.00,0.00,0.00,0.00,0.00,0.99
1765623748,0.00,0.00,0.00,1.94,0.97,0.00,0.00,3.88
1765623749,0.00,0.98,0.00,0.00,0.00,0.00,0.00,2.94
1765623750,0.00,0.00,0.00,0.99,0.00,3.96,0.99,0.99
1765623751,0.00,0.00,0.00,0.96,0.00,2.88,0.96,0.00
1765623752,0.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00
1765623753,2.97,0.00,0.99,0.00,0.00,0.00,0.99,0.00
1765623754,3.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00
1765623755,4.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00
1765623756,3.00,0.00,0.00,0.00,0.00,1.00,2.00,1.00
1765623757,1.90,0.95,0.00,0.95,0.00,0.95,0.00,0.00
1765623759,3.88,0.97,0.00,0.97,0.00,0.97,0.00,0.00
1765623760,2.97,0.99,0.00,0.99,0.00,0.99,0.00,0.00
1765623761,2.97,0.00,0.00,0.00,0.00,0.00,0.00,0.99
1765623762,3.88,0.00,0.97,0.00,0.00,0.97,0.00,0.00
1765623763,6.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
1765623764,3.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00
1765623765,0.97,0.00,0.97,0.00,0.00,0.00,3.88,0.00
1765623766,2.83,0.00,0.00,0.00,0.00,0.00,0.00,1.89
1765623767,2.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
1765623768,0.00,0.00,0.00,0.00,0.95,1.90,0.00,0.00
1765623769,1.94,0.00,0.00,0.97,0.00,0.97,0.00,0.00
1765623770,1.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
1765623771,2.00,0.00,2.00,0.00,0.00,0.00,1.00,0.00
1765623772,0.00,1.76,3.53,0.00,0.00,0.00,0.00,0.00
1765623773,1.94,0.00,0.97,0.00,0.00,0.00,0.00,0.00
1765623774,0.00,0.00,2.68,0.00,0.00,0.00,0.00,0.00
1765623775,0.00,2.68,0.89,0.00,2.68,0.00,0.00,0.00
1765623776,0.00,1.76,0.00,0.00,3.53,0.88,0.00,0.00
1765623778,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00
1765623779,3.96,0.00,0.99,0.00,0.00,0.00,0.00,0.99
1765623780,0.00,0.00,1.92,0.96,0.96,0.00,0.00,0.00
1765623781,0.00,0.00,0.00,0.00,0.99,3.96,0.00,0.00
1765623782,0.00,0.93,0.00,0.00,0.00,1.87,1.86,0.00
1765623783,0.00,0.93,0.93,0.00,0.00,1.85,0.00,0.00
1765623784,0.00,0.00,0.99,0.00,0.00,2.97,0.99,0.99
1765623785,0.00,0.00,1.74,0.00,0.00,3.48,0.87,0.00
1765623786,0.99,0.99,0.00,0.00,0.00,1.98,0.00,0.00
1765623787,0.00,0.00,0.00,0.94,0.00,1.89,0.00,0.00
1765623788,0.99,2.97,0.00,0.99,0.99,0.99,0.00,0.00
1765623789,0.00,0.00,0.99,0.00,0.99,1.98,0.00,0.00
1765623790,0.00,0.00,0.00,0.99,0.99,1.98,0.00,0.00
1765623791,0.00,0.00,0.00,0.00,3.77,0.00,0.94,0.00
1765623792,0.00,0.00,0.00,0.00,3.88,0.97,0.00,0.97
1765623793,0.00,0.00,0.00,0.00,3.00,1.00,0.00,0.00
1765623794,0.91,0.00,0.00,0.00,2.73,0.00,1.82,0.00
1765623795,0.00,0.98,0.98,0.00,2.94,0.98,0.00,0.00
1765623797,0.00,0.00,1.89,0.00,3.77,0.00,0.00,0.00
1765623798,0.00,0.95,0.00,0.00,0.00,0.00,0.00,3.81
1765623799,0.00,0.00,0.99,0.00,0.99,0.00,0.99,1.98
1765623800,2.91,0.00,0.97,0.00,0.00,0.00,0.00,0.00
1765623801,0.00,5.88,0.00,0.00,0.00,0.00,1.96,0.00
1765623802,0.00,8.18,0.00,0.00,0.00,22.72,0.00,0.00
1765623803,0.00,3.85,1.92,0.96,0.00,0.00,0.00,0.96
1765623804,3.84,0.00,1.92,0.96,0.00,0.00,0.00,0.00
1765623805,1.87,0.00,0.93,0.00,0.00,0.00,0.00,0.00
1765623806,0.00,0.00,0.00,0.96,0.96,2.88,0.96,0.00
1765623807,0.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00
1765623808,0.00,0.00,3.84,0.00,0.00,1.92,0.00,0.00
1765623809,0.00,0.00,1.90,0.00,0.00,1.90,0.00,1.90
1765623810,0.00,0.00,2.97,0.00,0.99,0.00,0.00,0.00
1765623811,0.00,0.99,2.97,0.00,0.00,0.00,0.00,0.99
1765623812,0.00,0.00,0.00,0.00,5.00,1.00,0.00,2.00
1765623813,0.00,0.00,0.00,0.00,5.94,0.00,0.00,1.98
1765623814,0.00,0.00,0.00,0.00,0.00,1.00,4.00,1.00
1765623815,0.98,0.00,3.92,0.00,0.00,0.00,0.00,0.98
1765623816,0.00,0.94,0.00,0.00,2.83,0.00,1.89,0.00
1765623818,0.00,2.00,3.00,0.00,0.00,0.00,0.00,0.00
1765623819,0.00,1.92,0.00,0.00,2.88,0.00,0.00,0.00
1765623820,0.00,0.00,0.00,0.00,3.88,0.97,0.97,0.00
1765623821,0.00,4.76,1.90,0.00,0.00,0.00,0.95,0.00
1765623822,0.00,1.00,2.00,0.00,0.00,5.00,0.00,0.00
1765623823,1.00,1.00,0.00,0.00,0.00,4.00,0.00,0.00
1765623824,0.00,1.00,0.00,0.00,0.00,6.00,2.00,0.00
1765623825,0.00,0.99,0.00,0.00,0.00,2.97,0.99,0.00
1765623826,0.99,0.99,0.00,0.00,0.00,3.96,0.99,0.00
1765623827,0.00,1.98,0.00,0.00,0.00,0.00,0.99,0.00
1765623828,1.00,5.00,0.00,0.00,0.00,0.00,0.00,2.00
1765623829,0.00,5.88,0.00,0.00,0.00,0.00,0.00,0.00
1765623830,2.91,1.94,0.00,0.00,0.00,0.00,0.97,0.00
1765623831,0.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00
1765623832,0.00,5.00,0.00,0.00,0.00,1.00,2.00,0.00
1765623833,0.00,3.74,0.00,2.80,0.00,0.00,0.00,0.00
1765623834,0.99,0.99,0.00,0.99,0.00,0.00,2.97,0.00
1765623835,0.00,0.99,0.99,0.99,0.00,0.00,1.98,0.00
1765623836,0.00,0.98,0.00,0.00,0.00,0.00,1.96,0.00
1765623837,0.00,1.89,0.00,0.00,0.00,0.00,2.83,0.94
1765623838,0.00,0.00,0.99,0.00,0.00,0.00,2.97,0.00
1765623839,0.00,1.00,1.00,0.00,1.00,0.00,3.00,0.00
1765623840,1.00,0.00,1.00,0.00,0.00,0.00,4.00,0.00
1765623841,0.00,0.00,0.00,0.00,0.00,0.00,3.96,0.00
1765623842,0.00,0.00,0.99,0.00,0.99,1.98,3.96,0.00
1765623843,0.00,0.00,0.00,1.98,0.99,0.99,4.95,0.00
1765623844,0.00,0.00,1.00,4.00,0.00,0.00,3.00,0.00
1765623845,0.00,0.00,0.98,0.98,0.00,0.00,2.94,0.00
1765623846,0.00,0.00,0.00,2.00,0.00,0.00,0.00,4.00
1765623847,0.99,0.00,0.00,0.00,0.00,0.00,2.97,0.00
1765623848,0.00,2.97,0.99,0.99,0.00,0.00,0.00,0.00
1765623849,0.00,4.00,0.00,1.00,1.00,0.00,0.00,0.00
1765623850,0.93,0.00,0.00,0.00,0.93,0.00,4.63,0.00
1765623852,0.00,0.00,0.00,2.97,0.00,0.00,1.98,0.00
1765623853,0.00,0.00,1.89,0.94,0.00,0.00,0.00,3.77
1765623854,0.00,0.00,0.00,0.00,1.92,0.96,0.00,0.00
1765623855,0.00,0.99,0.00,0.00,0.00,3.96,2.97,0.00
1765623856,0.00,0.93,0.00,0.00,0.00,1.87,0.93,0.00
1765623857,0.00,0.98,0.98,0.00,3.92,0.00,1.96,0.00
1765623858,0.00,0.00,1.00,1.00,0.00,3.00,0.00,0.00
1765623859,0.00,0.94,0.00,1.88,0.00,3.77,0.00,0.00
1765623860,0.00,0.99,0.00,3.96,0.00,0.00,0.00,0.00
1765623861,0.00,0.00,0.00,2.88,0.00,6.73,0.96,0.00
1765623862,0.00,1.96,0.98,0.00,0.00,2.94,0.00,0.00
1765623863,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00
1765623864,0.00,0.96,0.00,0.00,0.00,3.84,1.92,0.00
1765623865,0.99,0.99,0.99,0.00,0.00,0.00,0.00,2.97
1765623866,0.96,0.00,0.00,0.00,0.00,0.00,0.96,4.81
1765623867,0.00,0.00,0.00,0.00,0.00,3.84,0.00,0.00
1765623868,0.00,0.93,0.00,2.80,0.00,0.93,0.00,0.00
1765623869,0.00,0.00,0.00,2.00,0.00,1.00,1.00,0.00
1765623870,0.00,0.00,0.00,1.92,0.00,0.00,0.96,0.00
1765623871,2.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00
1765623872,0.00,3.00,0.00,0.00,0.00,0.00,1.00,1.00
1765623874,0.00,2.94,0.98,0.00,0.00,0.00,0.00,0.00
1765623875,0.00,0.00,1.00,1.00,0.00,5.00,0.00,0.00
1765623876,0.00,0.00,0.00,0.00,2.00,4.00,2.00,1.00
1765623877,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1765623878,0.00,0.00,1.00,0.00,0.00,4.00,1.00,0.00
1765623879,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00
1765623880,0.00,0.00,4.71,0.94,0.00,0.00,0.00,0.00
1765623881,0.00,0.00,1.92,0.00,0.96,0.96,0.00,0.00
1765623882,0.95,0.00,4.76,0.00,0.95,0.00,0.00,0.00
1765623883,0.00,0.00,5.00,3.00,0.00,0.00,0.00,2.00
1765623884,0.99,0.00,0.00,0.00,0.00,0.00,3.96,0.99
1765623885,0.99,0.00,0.00,0.00,0.00,0.00,2.97,0.00
1765623886,1.98,0.00,0.00,0.00,0.00,0.99,4.95,0.99
1765623887,0.00,0.00,1.98,0.00,0.99,0.00,2.97,0.00
1765623888,0.00,0.98,1.96,0.00,0.00,0.00,5.88,0.00
1765623889,0.93,0.00,0.00,0.00,0.00,0.00,2.78,0.00
1765623890,0.97,0.00,0.00,0.97,0.00,0.00,2.91,0.00
1765623891,0.00,0.00,0.00,0.93,0.93,0.93,5.60,0.00
1765623892,0.00,0.00,0.00,0.00,0.96,0.96,2.88,6.73
1765623893,0.00,0.00,3.88,0.00,0.00,1.94,0.00,0.97
1765623894,2.78,0.00,0.00,0.00,0.00,0.00,0.93,0.00
1765623895,0.00,0.00,0.94,2.83,0.00,0.94,0.00,0.00
1765623897,0.00,0.96,2.88,0.96,0.00,0.96,0.00,0.00
1765623898,2.00,0.00,0.00,0.00,0.00,2.00,0.00,5.00
1765623899,0.00,0.00,0.00,0.00,4.76,2.85,0.00,0.00
1765623900,1.94,4.85,0.97,0.00,0.00,0.00,0.00,0.00
1765623901,1.00,0.00,1.00,0.00,3.00,0.00,0.00,1.00
1765623902,2.97,0.00,0.99,0.00,0.00,0.00,1.98,0.00
1765623903,7.92,0.00,0.00,0.00,0.00,0.00,2.97,1.98
1765623904,2.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00
1765623905,4.76,0.00,0.00,0.00,0.00,0.00,0.00,0.95
1765623906,0.00,2.00,5.00,0.00,0.00,1.00,0.00,0.00
1765623907,0.00,0.96,3.84,0.00,0.00,0.00,0.00,0.96
1765623908,0.00,0.99,3.96,0.00,0.00,0.99,0.00,0.00
1765623909,0.00,1.00,3.00,0.00,0.00,0.00,0.00,5.00
1765623910,0.00,0.00,0.00,0.99,0.00,0.00,0.00,2.97
1765623911,1.98,0.00,1.98,0.00,0.00,0.00,0.00,4.95
1765623912,0.99,0.00,1.98,0.00,3.96,0.00,1.98,0.00
1765623913,0.00,1.00,2.00,0.00,5.00,0.00,1.00,0.00
1765623914,0.99,3.96,0.00,0.00,0.99,0.00,0.00,0.00
1765623915,0.00,1.00,0.00,0.00,2.00,0.00,5.00,0.00
1765623916,0.95,0.00,0.00,0.00,3.81,0.00,0.00,0.95
1765623917,0.00,0.00,1.98,0.99,2.97,0.00,0.00,0.00
1765623918,0.00,0.00,1.00,0.00,0.00,0.00,1.00,3.00
1765623919,0.00,0.00,1.00,0.00,0.00,0.00,2.00,3.00
1765623920,0.00,1.00,0.00,0.00,4.00,1.00,0.00,0.00
1765623921,0.99,0.00,0.99,0.00,3.96,0.00,0.00,0.00
1765623922,1.00,0.00,1.00,0.00,3.00,1.00,0.00,0.00
1765623923,0.00,0.00,2.97,0.00,0.00,0.00,4.95,0.99
1765623924,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00
1765623925,0.00,0.00,1.00,1.00,0.00,0.00,0.00,4.00
1765623926,0.00,1.00,0.00,1.00,0.00,2.00,0.00,3.00
1765623927,0.00,1.96,3.92,0.00,0.00,0.98,0.00,0.00
1765623928,0.00,0.00,0.00,2.83,0.94,0.00,0.00,0.00
1765623929,0.94,0.00,0.00,2.83,0.00,0.94,0.94,0.00
1765623931,1.94,0.97,0.00,1.94,0.00,0.97,0.00,0.00
1765623932,0.00,0.00,0.00,0.00,0.00,2.78,0.93,0.93
1765623933,1.94,0.00,0.00,0.00,0.00,0.00,0.00,3.88
1765623934,0.00,0.96,0.00,0.00,0.00,2.88,0.00,0.00
1765623935,0.00,1.00,0.00,0.00,0.00,1.00,3.00,0.00
1765623936,0.99,0.99,0.00,0.00,0.00,0.99,0.00,2.97
1765623937,0.00,0.00,0.00,0.00,7.61,0.00,0.00,0.00
1765623938,1.00,1.00,0.00,0.00,0.00,1.00,0.00,3.00
1765623939,0.00,0.00,0.98,0.00,0.00,0.00,0.00,4.90
1765623940,0.97,0.00,0.97,0.00,0.00,0.00,0.00,1.94
1765623941,0.99,0.00,1.98,0.00,0.00,0.00,0.00,3.96
1765623942,0.99,0.00,0.00,0.00,0.00,0.00,0.99,3.96
1765623943,1.00,1.00,0.00,0.00,0.00,0.00,0.00,5.00
1765623944,1.00,0.00,2.00,0.00,4.00,0.00,1.00,0.00
1765623945,0.00,0.00,1.98,3.96,0.00,0.00,0.99,0.00
1765623946,0.00,0.00,1.98,3.96,0.00,0.00,0.99,0.00
1765623947,1.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00
1765623948,0.00,0.00,2.00,4.00,0.00,0.00,0.00,1.00
1765623949,0.99,0.00,0.99,1.98,0.00,0.00,0.00,3.96
1765623950,4.95,1.98,0.00,0.00,0.00,0.00,0.00,0.00
1765623951,0.00,0.00,0.99,0.99,0.00,0.00,2.97,0.00
1765623952,0.00,0.00,1.00,1.00,0.00,0.00,3.00,0.00
1765623953,0.00,1.00,0.00,0.00,0.00,0.00,3.00,0.00
1765623954,0.00,0.00,2.94,0.00,0.00,0.00,3.92,0.98
1765623955,4.85,0.00,0.97,0.97,0.00,0.00,0.00,0.00
1765623956,3.96,0.00,0.99,0.00,1.98,0.00,0.00,0.00
1765623957,0.00,0.95,1.90,0.00,0.00,0.00,0.00,1.90
1765623958,0.00,0.00,0.00,0.99,0.00,2.97,0.99,0.00
1765623959,0.00,0.00,0.00,4.71,0.00,0.94,0.00,0.94
1765623960,0.00,0.00,1.00,3.00,0.00,1.00,0.00,0.00
1765623962,0.00,0.00,0.99,6.93,0.00,1.98,0.00,0.00
1765623963,0.00,0.00,0.00,1.00,0.00,2.00,1.00,0.00
1765623964,0.00,0.00,0.00,0.00,2.00,4.00,0.00,0.00
1765623965,1.00,2.00,0.00,0.00,0.00,1.00,0.00,4.00
1765623966,0.96,0.96,0.00,0.00,0.00,0.96,0.00,1.92
1765623967,0.00,0.99,0.00,0.00,0.00,0.99,0.00,2.97
1765623968,0.00,0.00,2.00,0.00,0.00,0.00,0.00,4.00
1765623969,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.95
1765623970,0.00,2.97,0.00,0.00,0.00,1.98,0.00,0.00
1765623971,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00
1765623972,0.00,0.00,0.00,0.00,0.97,0.00,2.91,0.00
1765623973,0.00,0.00,3.73,0.93,0.00,1.87,0.00,0.93
1765623974,0.97,0.00,2.91,0.00,0.00,0.00,0.00,0.97
1765623975,0.95,0.00,3.81,0.95,0.00,0.00,0.00,1.90
1765623976,0.00,3.96,0.00,0.99,0.00,0.00,0.00,0.99
1765623977,0.00,1.96,0.00,0.98,0.00,0.00,0.00,0.98
1765623978,0.00,0.00,3.00,2.00,0.00,0.00,0.00,1.00
1765623979,0.00,0.00,3.77,0.94,0.00,0.00,0.00,0.00
1765623980,0.00,0.00,2.94,0.00,0.98,0.00,0.00,0.98
1765623981,0.00,0.00,4.71,0.94,0.00,0.00,0.00,0.94
1765623982,0.00,0.00,2.97,0.99,0.00,0.99,0.00,0.00
1765623983,0.00,1.00,4.00,0.00,0.00,0.00,1.00,0.00
1765623984,0.98,0.98,1.96,0.00,0.00,0.00,0.98,0.00
1765623985,1.92,0.00,2.88,0.00,0.00,0.00,0.96,0.00
1765623986,0.00,1.90,2.86,0.00,0.00,0.00,0.00,0.95
1765623988,0.00,1.98,1.98,0.00,0.99,0.00,0.00,0.99
1765623989,0.00,0.95,2.86,0.00,1.90,0.00,0.00,0.00
1765623990,0.00,2.00,4.00,0.00,0.00,0.00,0.00,1.00
1765623991,0.00,1.00,5.00,0.00,1.00,0.00,1.00,0.00
1765623992,0.00,0.00,4.85,0.00,0.00,0.00,1.94,0.00
1765623993,0.00,1.94,4.85,0.00,0.00,1.94,0.00,0.00
1765623994,4.00,0.00,1.00,0.00,0.00,2.00,2.00,0.00
1765623995,2.94,0.00,0.00,0.98,0.00,0.00,0.00,0.98
1765623996,5.00,0.00,0.00,0.00,0.00,2.00,1.00,2.00
1765623997,0.00,5.00,0.00,0.00,0.00,1.00,0.00,3.00
1765623998,0.00,4.00,0.00,0.00,2.00,0.00,1.00,0.00
1765623999,1.00,4.00,0.00,0.00,2.00,1.00,1.00,0.00
1765624000,0.99,2.97,0.99,0.00,0.00,0.99,0.00,0.00
1765624001,0.00,3.00,1.00,0.00,0.00,2.00,0.00,0.00
1765624002,0.99,2.97,0.99,0.00,0.00,0.00,0.00,0.99
1765624003,1.00,4.00,1.00,0.00,0.00,0.00,1.00,0.00
1765624004,0.00,2.94,0.98,0.00,0.00,0.00,1.96,0.00
1765624005,0.99,0.00,0.99,0.00,0.99,0.00,3.96,0.99
1765624006,0.99,0.00,0.00,1.98,0.99,0.00,4.95,0.00
1765624007,0.00,0.00,0.00,0.00,0.00,0.97,3.88,0.00
1765624008,0.00,1.00,0.00,0.00,0.00,2.00,4.00,1.00
1765624009,0.00,1.00,1.00,0.00,0.00,2.00,4.00,0.00
1765624010,0.99,0.00,0.00,0.00,0.00,0.00,1.98,0.00
1765624011,1.00,1.00,0.00,0.00,0.00,1.00,4.00,0.00
1765624012,0.99,0.00,0.99,0.00,0.00,0.00,0.00,5.94
1765624013,0.00,0.00,1.00,0.00,0.00,0.00,0.00,6.00
1765624014,0.00,1.00,1.00,0.00,0.00,0.00,0.00,3.00
1765624015,1.00,0.00,2.00,2.00,0.00,0.00,0.00,5.00
1765624016,0.98,0.00,0.00,0.00,1.96,0.98,0.00,2.94
1765624017,0.00,0.97,0.00,0.00,1.94,0.97,0.00,2.91
1765624018,0.00,0.00,1.00,0.00,0.00,0.00,0.00,3.00
1765624019,1.92,0.96,0.00,0.00,0.00,0.96,0.00,2.88
1765624020,0.00,0.00,0.95,0.00,0.00,0.00,0.95,3.81
1765624022,0.99,0.00,0.00,0.00,0.00,0.99,0.00,4.95
1765624023,0.00,0.00,0.00,0.00,0.00,0.00,0.99,2.97
1765624024,0.00,1.00,2.00,0.00,0.00,1.00,0.00,4.00
1765624025,0.00,0.99,0.99,0.00,0.00,0.99,0.00,3.96
1765624026,0.00,0.00,0.97,0.00,0.00,0.00,0.00,1.94
1765624027,1.96,0.00,0.00,0.98,0.00,0.00,0.00,2.94
1765624028,0.00,0.97,0.00,0.00,0.97,0.00,0.00,3.88
1765624029,0.00,0.95,0.00,0.95,0.00,0.95,2.86,0.95
